6.545751874336719345e-01 3.138764162600349295e-01 5.847319169159965746e-01 7.782189775609854587e-01 8.588917515276983661e-01 7.688364915452419179e-01 6.972020818970283695e-01 5.080084704666274487e-01 9.066436278135823201e-01 8.214651547579576718e-01 6.672489798587246668e-01 4.603432764715978953e-01 5.754663004577329488e-01 2.152275097345945909e-01 2.191139158367751971e-01 6.738735047626016605e-01 7.380313361740022948e-01 4.123944587336983991e-01 3.963581738330028692e-01 8.094365497310289648e-01 6.945351049701229407e-01 6.549724957174791751e-01 4.280035823672974082e-01 8.628591654047168547e-01 8.957071945113722622e-01 7.311241324649664364e-01 3.948695211943744621e-01 3.275552924268988475e-01 4.737757566204618964e-01 6.786605363210840292e-01 3.498543746772693197e-01 8.039646903600098371e-01 5.963641477452248374e-01 8.943226584020743664e-01 8.569696067872476508e-01 7.732325039184138049e-01 8.218462548883149754e-01 3.977182098427217705e-01 3.797245552176418126e-01 7.833753033385335574e-01 3.470282124870802676e-01 3.312937062937061361e-01 4.509891290332453950e-01 6.966929345192851564e-01 2.570763958648215608e-01 2.608294808963237399e-01 8.675638067198341297e-01 7.395686258347760056e-01 7.779997218875966958e-01 8.234208662321937933e-01 3.110241619207999575e-01 2.521482167701828425e-01 6.329073006602212725e-01 3.377488855109861410e-01 7.719034880304590507e-01 6.992768944893414940e-01 8.799590378593591389e-01 6.945920328002124222e-01 7.618798307029908123e-01 6.381680164058912696e-01 7.166966800844631891e-01 2.042806242202021005e-01 7.049954078233158228e-01 7.217580715742526465e-01 6.258913727842341235e-01 7.638695611178536460e-01 2.592824822296215803e-01 6.820250711103470476e-01 8.504477270629769992e-01 7.482174462302313422e-01 6.037977399864216110e-01 7.252516760940439511e-01 6.835365486217925834e-01 5.116364673149191855e-01 0.000000000000000000e+00 5.082082239910269417e-01 6.846296657232751048e-01 3.336113828629231337e-01 7.837368881791455522e-01 2.350427350427354289e-01 3.032199811503891729e-01 2.199901673022933712e-01 7.670831294123683364e-01 6.709477802307289851e-01 8.479317406910109600e-01 6.902329380102647516e-01 7.202261243543983671e-01 1.509209087204727018e-01 3.428345623599692304e-01 5.202914475234368119e-01 9.032521571689149376e-01 7.883398791540348061e-01 7.636593616893878611e-01 3.234142945300652050e-01
5.164218652198516724e-01 5.961082156147403666e-01 5.136410396439525794e-01 6.171219777780493354e-01 7.927233227880129407e-01 9.363926057368404665e-01 9.286390277998085585e-01 2.987012570778579956e-01 9.869645278409443501e-01 8.579534309912920653e-01 3.759944177347649408e-01 6.151784968160345368e-01 7.106390249143305082e-01 4.476484460156365808e-01 3.756428567994027912e-01 4.290133999159789768e-01 9.165151680685027502e-01 6.037845147168908744e-01 6.420112822911674400e-01 6.690526668016247847e-01 4.891474773624167049e-01 3.813241071970105978e-01 6.427443784752684408e-01 8.348925802221541792e-01 8.075413726117888213e-01 5.921177647574875635e-01 4.949760130511672296e-01 5.752317921671283862e-01 5.194188450046297589e-01 5.289179496330591590e-01 6.049254825413656889e-01 6.129956769827649143e-01 4.192012143477564790e-01 9.642473861444393890e-01 7.850064565742883582e-01 8.141736548461959710e-01 9.661990642634237236e-01 5.254435451981562810e-01 6.442874526708221028e-01 8.694211545375927219e-01 5.887312893913951850e-01 5.860561044223537852e-01 6.707771676228446722e-01 9.321799267357865348e-01 5.264094581013978313e-01 6.149054336895732886e-01 7.556325129250970329e-01 5.095626277312234054e-01 7.639469774968786764e-01 9.375702373096905795e-01 4.645635781921778618e-01 5.437713282542944171e-01 4.620758191018058403e-01 3.156484813661548650e-01 5.388795240549638654e-01 7.844960048490274840e-01 8.155191882009951154e-01 6.100928453229781390e-01 7.705206524948939872e-01 5.542646211346569096e-01 8.760568950495686291e-01 3.825131023858342472e-01 9.115753758924257655e-01 6.171667201859110108e-01 5.129233484971662538e-01 9.208943370051242416e-01 4.909513487799532783e-01 8.201614762906698219e-01 7.546812613043802909e-01 7.545183487279467638e-01 4.619341880615254192e-01 9.105102595350821337e-01 8.387173480761678235e-01 7.426704946953359698e-01 5.082082239910269417e-01 0.000000000000000000e+00 7.383334933168500536e-01 2.968610146159537111e-01 9.402631170275285166e-01 5.549361030199168043e-01 5.069505503677285141e-01 4.694667722332830362e-01 9.472515758809072484e-01 8.410480187607441982e-01 8.017750004555872501e-01 4.949853206925658444e-01 8.993945981085920138e-01 2.586357513244994522e-01 4.974247896261135837e-01 3.385327364034038666e-01 8.252817122662010618e-01 7.270506186270422333e-01 9.348307866088154672e-01 3.586936678407330881e-01
7.914461719346889135e-01 7.927997996880976617e-01 5.313052933128370459e-01 8.232417415777568692e-01 3.706873990164607502e-01 6.640932579111753498e-01 5.020574033619253917e-01 6.789397862316778332e-01 6.872878943769371585e-01 5.232733728745802004e-01 6.700446222183504830e-01 8.164845346223477129e-01 7.078164483412100472e-01 7.321481740397866034e-01 7.024270642782952656e-01 7.142687937108341822e-01 6.164268584897338865e-01 5.634691897147131590e-01 7.969732455057642051e-01 4.627308815583883739e-01 7.846617802848920853e-01 6.761232713235947323e-01 7.866558951682521839e-01 4.235822548137724297e-01 4.050878239321404894e-01 7.032058689321211142e-01 7.582358903468617850e-01 7.641010338420372028e-01 5.420737052103016262e-01 6.466077195618618045e-01 6.116291747055360162e-01 7.747823909653235308e-01 5.910039952806900310e-01 6.602725478335332854e-01 4.359299866383440358e-01 6.783197598200123579e-01 5.059090741378871048e-01 7.623954214898850390e-01 7.662009869827212105e-01 6.410789983192011210e-01 8.013623123834960893e-01 7.293760882737141404e-01 8.003902447792973218e-01 4.934943938072091640e-01 7.374038855673570314e-01 5.558393479555907568e-01 5.024130409173498402e-01 6.849230757055353447e-01 5.189398872148289765e-01 4.852307653997254278e-01 5.973421451631901746e-01 7.383619847534590441e-01 8.023248263474418440e-01 6.772004783481793133e-01 7.024654979391711240e-01 5.870901162382620164e-01 5.243407848461704157e-01 4.866245962841821981e-01 3.817860945326218003e-01 3.616728650775999920e-01 5.491445717337801735e-01 7.085517311232741866e-01 4.547231443482663282e-01 4.334246677842219508e-01 5.253906851224485752e-01 4.535789795819936687e-01 7.844086724000253197e-01 4.161715269346190071e-01 4.017800378405149697e-01 3.805187624746838582e-01 7.285893561589071865e-01 6.835706124016003304e-01 4.787360741235365813e-01 4.011218929938166200e-01 6.846296657232751048e-01 7.383334933168500536e-01 0.000000000000000000e+00 5.988021336983290199e-01 5.040281856735067123e-01 7.521579426772482257e-01 7.738663494628987838e-01 7.578031312959373489e-01 5.303766235124028894e-01 5.905232071669427318e-01 3.501839755654451158e-01 6.852452755564317766e-01 5.892485601481644020e-01 6.784897711944832821e-01 5.168809521425479225e-01 7.003992017736393461e-01 4.837618514146766469e-01 4.061779324856319429e-01 6.343299432774135438e-01 5.095866773177906150e-01
4.351462373970064190e-01 4.357759081314953598e-01 3.926221641557690045e-01 5.243058555038904167e-01 6.736882208416166140e-01 8.625131698234103084e-01 8.480168218559189786e-01 1.515081410107875781e-01 9.530447653384275242e-01 7.930050751777023565e-01 2.786014706494809312e-01 4.704615134956368072e-01 5.515478922166585640e-01 2.538716048529681135e-01 1.854586859331985860e-01 3.444301708101186188e-01 8.484979834945713950e-01 4.390635627281319620e-01 4.990859449644926560e-01 5.656940383019304353e-01 3.586056720193897540e-01 2.819979864322472718e-01 5.070936988958014702e-01 7.162846126455688633e-01 6.862634224118124848e-01 4.798200197708190062e-01 2.993121214815854803e-01 4.533027487942062894e-01 3.946297980527980753e-01 4.243310081455109462e-01 4.890345984123047884e-01 5.444242559288948735e-01 2.713019379078414062e-01 9.128865788439464168e-01 6.599558262724654067e-01 7.235152212258668669e-01 9.088334937794992907e-01 4.329169417077285420e-01 5.498268737475779933e-01 8.166521829022360679e-01 4.585712510888863003e-01 4.659738340216875718e-01 5.858864269264537628e-01 8.634607511110697908e-01 3.991483057640319299e-01 4.333449492469668707e-01 6.524426055990306672e-01 4.260498706928603774e-01 6.365155257450121340e-01 8.791496982116377978e-01 2.783773210084200533e-01 3.956842412825734012e-01 3.459036059317341927e-01 1.452054695637349235e-01 4.621243063435145348e-01 6.776987180548451617e-01 7.190070562106107843e-01 4.602263068932270773e-01 6.647455656693461723e-01 3.955003760304647287e-01 7.914192153658525797e-01 2.213535074519717982e-01 8.232308627105806575e-01 4.854464811599397134e-01 3.773865632414462601e-01 8.370008078042840971e-01 3.103789626895897547e-01 7.119710447331242253e-01 6.285839516198029608e-01 6.297443266923926641e-01 3.537672320718615593e-01 8.399125925719160835e-01 7.426188222752398982e-01 6.072199466608376728e-01 3.336113828629231337e-01 2.968610146159537111e-01 5.988021336983290199e-01 0.000000000000000000e+00 8.724749603445094426e-01 3.750333201493093460e-01 3.507988081032601402e-01 2.884946972889267380e-01 8.744009940710287809e-01 7.500497374206073209e-01 6.789969345644116805e-01 3.912719850313356451e-01 8.151304783367158135e-01 6.946864606255864771e-02 2.926552870983557542e-01 2.125710467755872468e-01 7.157574829749198120e-01 5.983651797102214065e-01 8.625898282236694747e-01 1.627047136343559020e-01
9.495646930139310937e-01 8.702637868083733519e-01 7.794911955301290218e-01 9.735228146746567335e-01 5.878395281149096929e-01 6.119709727770413776e-01 4.140574283875191330e-01 9.344740018565618200e-01 6.746945701155675490e-01 6.112698736769801577e-01 9.556387313629566282e-01 9.054322916106346542e-01 8.380864928681321935e-01 8.438049416623298882e-01 8.567306146352219320e-01 9.540153026167269568e-01 5.691284342821258946e-01 6.789867467633019515e-01 8.342673228918392470e-01 6.950014785211048318e-01 9.903461517141115555e-01 9.553583576684534506e-01 8.314372332763850793e-01 6.317719673510728828e-01 6.479989885896089152e-01 9.073954886224909755e-01 9.078621236153712193e-01 8.147092212901068109e-01 6.538790367336245746e-01 8.506870641637306329e-01 6.356742777095367725e-01 9.594738806663073438e-01 8.556398179490986022e-01 7.063568693785859942e-01 7.026507888857115303e-01 7.330564063220081916e-01 5.154976518471948710e-01 8.410530569933978295e-01 7.457585870884034795e-01 6.432463416216882557e-01 8.827478237757713231e-01 7.257229386593931908e-01 8.027808259963573612e-01 3.821206858370569392e-01 7.632026225046089074e-01 5.481806457636257957e-01 7.224062181233019686e-01 9.230822827965219357e-01 7.438926500822677923e-01 5.023730666624413033e-01 7.442958440216206339e-01 7.710658862753931864e-01 9.809446016508323041e-01 9.000547500038853510e-01 9.218771259197935386e-01 6.454228333735726464e-01 6.618634953963948853e-01 7.562989088750056155e-01 5.596189040889654187e-01 6.108904725140886782e-01 5.711968471444246465e-01 8.335095790143965955e-01 4.150028358519556315e-01 6.750351031930355017e-01 7.972571017686300721e-01 4.814205906347108765e-01 8.880344869667990970e-01 4.750076052614528033e-01 6.977549621337868491e-01 5.651626232275153150e-01 9.465080077420481297e-01 6.037654040269144762e-01 4.720640536748366145e-01 4.105690542042313984e-01 7.837368881791455522e-01 9.402631170275285166e-01 5.040281856735067123e-01 8.724749603445094426e-01 0.000000000000000000e+00 8.107026313818451735e-01 8.877627805167620512e-01 8.670182726697707176e-01 4.833772106652272083e-01 5.440985193558740551e-01 5.700398766476202361e-01 9.048625541574214504e-01 5.424325473348234894e-01 8.691753149182742666e-01 7.339828047577958703e-01 9.408063419024522700e-01 7.097567505335040661e-01 5.995298878596946324e-01 5.772859771780605165e-01 7.396892066459181958e-01
7.395496913249890447e-01 2.655020073278364645e-01 6.684968333821186270e-01 7.684488884667559638e-01 9.580034974784816804e-01 7.907748703279982028e-01 7.394836256751784465e-01 5.608238087434200825e-01 9.388308748764245815e-01 8.713713863519318981e-01 7.356786844780719425e-01 4.052815271414603737e-01 5.238034692965045647e-01 1.595230546542670824e-01 2.097973642724820786e-01 7.620712361790052958e-01 7.751465663996935929e-01 4.047181958684417102e-01 3.661262496826465096e-01 8.953209511631120554e-01 6.761656514186662470e-01 7.302239252851028262e-01 4.274073801392040961e-01 9.480217008634792553e-01 9.900673518582259192e-01 7.357013712862656707e-01 3.232278929220852026e-01 3.586989360497692125e-01 5.574582460554523555e-01 7.421718677421337285e-01 4.049083116233447299e-01 8.334651495776781438e-01 6.460818336737497170e-01 9.295484389347162812e-01 9.446165418062036911e-01 7.886277284230351903e-01 8.701229292231360546e-01 4.750854501100206795e-01 4.341424966928627560e-01 8.264186506788804287e-01 3.261539895096441377e-01 3.842268842268843354e-01 5.068905574810927961e-01 7.346621547930123342e-01 2.983383714515320806e-01 2.517921079780782723e-01 9.598053576815060994e-01 7.860384089014843534e-01 8.443728111719184248e-01 8.767693685690340910e-01 3.111615175504008901e-01 2.573020738181940326e-01 6.636027652807832133e-01 3.543823903600106240e-01 8.167060151313740857e-01 7.278042715234468440e-01 9.511598046192490941e-01 7.307916147435116194e-01 8.446129406703821729e-01 7.427785267185276208e-01 7.681745392038499265e-01 2.167046527437714865e-01 7.574935368612094599e-01 7.864773479663220712e-01 7.071516089525441418e-01 8.201129277901059167e-01 1.980253312335376048e-01 7.465779381409903825e-01 9.358631122914177203e-01 8.351322832137668684e-01 6.596414180179781539e-01 7.424089553928125973e-01 7.373946170707741388e-01 5.476498150285484812e-01 2.350427350427354289e-01 5.549361030199168043e-01 7.521579426772482257e-01 3.750333201493093460e-01 8.107026313818451735e-01 0.000000000000000000e+00 2.639342173757482923e-01 1.681999245942059629e-01 8.107804480653708623e-01 7.204399700787277316e-01 9.399719124921385172e-01 7.582487956802210771e-01 7.586183511921913425e-01 1.671543410558252729e-01 3.407089926051036777e-01 5.762350678642333968e-01 9.891497746357661436e-01 8.900288986719699924e-01 7.961030380024641806e-01 3.833021986452163077e-01
6.331289607031621580e-01 3.427230023572434003e-01 6.293293993113615592e-01 7.143180392626479192e-01 9.338236241325489351e-01 8.551833879853841802e-01 8.330872311939461206e-01 4.607967145086370175e-01 9.698404877479981367e-01 8.854842344389802777e-01 6.231027689284369675e-01 4.531347555377045477e-01 5.807117850188667774e-01 2.322356558794870240e-01 2.420029580462389474e-01 6.418482726100809277e-01 8.450066184887842224e-01 4.670452805779747862e-01 4.330842787966081575e-01 8.602794406208509326e-01 6.159393871369440721e-01 6.178817017358096964e-01 4.765592209154119185e-01 9.353537308068126110e-01 9.589200476540316043e-01 7.065118806373131832e-01 3.513352618011009731e-01 4.084094406082470208e-01 5.403050131200107797e-01 6.672529111636535948e-01 4.566910658314458082e-01 7.732984726693242772e-01 5.694595348475066654e-01 9.547701411349541756e-01 9.123205911122189704e-01 8.110479872099123355e-01 9.284386038991832013e-01 4.753968720100677503e-01 4.828736381356693030e-01 8.485158863734532098e-01 3.905452715270349984e-01 4.299948998341994733e-01 5.431975201653509444e-01 8.370530566642087056e-01 3.536395628054921358e-01 3.563507143005062439e-01 9.237005385927846701e-01 7.195931133335762286e-01 8.330413234760065677e-01 9.235504712163776775e-01 3.590326140249042730e-01 3.275493989984850085e-01 5.893495737234930587e-01 3.364847925597430622e-01 7.230983626463090008e-01 7.594532933295684574e-01 9.257726391318230608e-01 7.141627566080730460e-01 8.507123489289389884e-01 7.175305324366442195e-01 8.172205453632267469e-01 2.569227715272305312e-01 8.449298580411699344e-01 7.647882535502587009e-01 6.437334859692993572e-01 8.778775544457527724e-01 2.767253376075424764e-01 7.956303222939360431e-01 9.051643463385695698e-01 8.250917639726781383e-01 5.868414931283272296e-01 8.150246707545049096e-01 7.922748723046619812e-01 6.307619065368810229e-01 3.032199811503891729e-01 5.069505503677285141e-01 7.738663494628987838e-01 3.507988081032601402e-01 8.877627805167620512e-01 2.639342173757482923e-01 0.000000000000000000e+00 2.455053864382455986e-01 8.814776315566874576e-01 7.738887393430564643e-01 9.206694603384069087e-01 6.622505885586525975e-01 8.259641751075191829e-01 1.675590995047834264e-01 3.919112246442455483e-01 4.843654538075720106e-01 9.596125765164255084e-01 8.613893983533549292e-01 8.634055257500485858e-01 3.636874634728245459e-01
6.234530183483931731e-01 2.594581505747396433e-01 6.006111423502586977e-01 6.983841997306985405e-01 9.406809960229357559e-01 8.341431860228754047e-01 8.061061784153492615e-01 4.315328068236649051e-01 9.587691436159114788e-01 8.726156114968859345e-01 6.036085636467565241e-01 3.885845052364571561e-01 5.275718739327167617e-01 1.425109640452748572e-01 1.604671095516686519e-01 6.318556804503666635e-01 8.192088606592047295e-01 4.031999317626554502e-01 3.576476433322985926e-01 8.586153096715770650e-01 5.861223310697569744e-01 6.001836776207238877e-01 4.156012876498420550e-01 9.345837664021644509e-01 9.685879559466061828e-01 6.802687191665052202e-01 2.770129995242510690e-01 3.396369096028478696e-01 4.944489622863726952e-01 6.501883582164350583e-01 3.895120208863623867e-01 7.540117235379550920e-01 5.394043735914448856e-01 9.444806793251654398e-01 9.128873457896226062e-01 7.879624996677132565e-01 9.069191801113949403e-01 4.268581226163696840e-01 4.193514079297605557e-01 8.279795393625821731e-01 3.149232654805167453e-01 3.623057372923845776e-01 4.879094679902460374e-01 8.074440570855895283e-01 2.778432959697477722e-01 2.713158433481711596e-01 9.322556858060875307e-01 6.992660796677199198e-01 8.272572630325460974e-01 9.049992554700806435e-01 2.855309260512935987e-01 2.438000295858422373e-01 5.706560077570590472e-01 2.723095398628884167e-01 7.060148008952915610e-01 7.327385382915219125e-01 9.298863316852273853e-01 6.935187434810616836e-01 8.388694244910595010e-01 7.075037239225852037e-01 7.949909560008295850e-01 1.685596255582880731e-01 8.210142445552359725e-01 7.463299987183749096e-01 6.259789130549456848e-01 8.563084674422349885e-01 1.874060028468480521e-01 7.700812884237459022e-01 9.070442989388459720e-01 8.133605242302873739e-01 5.657974506971310547e-01 7.868107334789737894e-01 7.687293107135140247e-01 5.783913117926537950e-01 2.199901673022933712e-01 4.694667722332830362e-01 7.578031312959373489e-01 2.884946972889267380e-01 8.670182726697707176e-01 1.681999245942059629e-01 2.455053864382455986e-01 0.000000000000000000e+00 8.619032561000934400e-01 7.507364153382659611e-01 9.259608283825279118e-01 6.463285197982682195e-01 8.043180491697710099e-01 8.517310802878075293e-02 3.220096955816449391e-01 4.466813722768131489e-01 9.704393747583303087e-01 8.588094814522641007e-01 8.457625860103923365e-01 3.068793109196041868e-01
9.860854512362463575e-01 8.452954484328157880e-01 7.848096087513845021e-01 9.818552182610889023e-01 6.717622004151175830e-01 5.023606337986669113e-01 3.713591703068277461e-01 9.604215226079126921e-01 5.040616904523840258e-01 4.500857683688493927e-01 9.694636177747193440e-01 8.988098451910101483e-01 8.631007203797205207e-01 8.410936170582669069e-01 8.563674038376327680e-01 9.866524932339066911e-01 4.781978175135456199e-01 6.304146163511434864e-01 8.329783937502956981e-01 7.387571570880777649e-01 9.976518675261295543e-01 9.821855830039848412e-01 8.330699317974756823e-01 6.864441582211180393e-01 7.138066142816703596e-01 9.029038459679137318e-01 9.208858739471574850e-01 7.593686714564333862e-01 6.031747049359479362e-01 8.914170918438450997e-01 5.760953394778838277e-01 9.499668304666065710e-01 7.902463072341960881e-01 4.926533251283675696e-01 7.332910215058328074e-01 6.142793487821563980e-01 3.764260328157976732e-01 8.270679943268564038e-01 7.370241789377535158e-01 5.230170506097107097e-01 8.496750306260565377e-01 7.277555426246662407e-01 7.872829904167025772e-01 4.420683422201381330e-01 7.504352558570778209e-01 5.458680656171268630e-01 7.864873461738484117e-01 9.347636659405228476e-01 7.509066064063305568e-01 3.247304289512565889e-01 7.607149483033468496e-01 7.579067584002467939e-01 9.901683987193476977e-01 9.062071258130933726e-01 9.432577829015813542e-01 5.313021080364765947e-01 7.560372936399953891e-01 7.797125851961298482e-01 5.616904885061311248e-01 6.729544530357929322e-01 4.784265444284840907e-01 8.177896512515221428e-01 3.559162877231071276e-01 6.778178628373086045e-01 7.890740228556425429e-01 2.807602692410535727e-01 8.730025114255230978e-01 3.148355290810743723e-01 7.082393289981874229e-01 6.199201219009644603e-01 9.662075244308839794e-01 5.560616555810323769e-01 3.318979533890773492e-01 2.697225156999619733e-01 7.670831294123683364e-01 9.472515758809072484e-01 5.303766235124028894e-01 8.744009940710287809e-01 4.833772106652272083e-01 8.107804480653708623e-01 8.814776315566874576e-01 8.619032561000934400e-01 0.000000000000000000e+00 4.158635335573519498e-01 6.382223964509612379e-01 8.830585514318245455e-01 4.004840315591376987e-01 8.545726412540001204e-01 7.409384880246507876e-01 9.533403374215723147e-01 7.567715028710571001e-01 6.985964448808856808e-01 4.473968585872385439e-01 7.159592095631307496e-01
8.543892938735538900e-01 7.541878817614500186e-01 7.331986051446010011e-01 9.486417078698980987e-01 7.540188912685188427e-01 5.345430976417502311e-01 4.362745545664221680e-01 8.322158764506100148e-01 5.388525361016248683e-01 4.761155062789274028e-01 8.743617781791365173e-01 8.373157832211270968e-01 8.517926961346751202e-01 7.415071788780781548e-01 7.170939094619621645e-01 8.732427490615750632e-01 5.122195493519881015e-01 5.911890876578125287e-01 7.608558346242524362e-01 7.796786223577553132e-01 9.509546617140849367e-01 8.761969350454877903e-01 7.660710582705246852e-01 7.620582753119884423e-01 7.823665370481641679e-01 8.827954055554221302e-01 8.514411010003969382e-01 6.429206351138387898e-01 5.339852831105159625e-01 8.276898066379849705e-01 5.035508013758415169e-01 9.236474530495643043e-01 7.090700807257133143e-01 5.215680792666794741e-01 7.716361979702234253e-01 6.314135063012080717e-01 4.340908016956822602e-01 7.001562573773270071e-01 6.469765529805808768e-01 5.334661659413191259e-01 7.419197173891816099e-01 6.363569900901731025e-01 6.923056280414058294e-01 5.168889493949777592e-01 6.337158637291955277e-01 5.200473030774874772e-01 8.258038318663747379e-01 9.039742491336031360e-01 7.510302427880859444e-01 3.783914469438337536e-01 6.941540801123345927e-01 6.568274707575447735e-01 9.076702817081057084e-01 7.759685409330376871e-01 8.810910532794143935e-01 5.480232874397874543e-01 8.157385795630353043e-01 7.837877069898624427e-01 6.091237389754819986e-01 6.908191412492923345e-01 5.046476618082276211e-01 6.826223283502266259e-01 4.195770333705126642e-01 7.112267991616911811e-01 7.230061224510644369e-01 3.342486345900871347e-01 7.738875202101928030e-01 3.556369494785558416e-01 7.321025583514829682e-01 6.798602334442008788e-01 8.502190588532260174e-01 5.932508291119880095e-01 3.668513572302708470e-01 2.944729800463116165e-01 6.709477802307289851e-01 8.410480187607441982e-01 5.905232071669427318e-01 7.500497374206073209e-01 5.440985193558740551e-01 7.204399700787277316e-01 7.738887393430564643e-01 7.507364153382659611e-01 4.158635335573519498e-01 0.000000000000000000e+00 7.212217676180276982e-01 7.957290449659982778e-01 4.355507133257718877e-01 6.976573887608867874e-01 6.838134252107181954e-01 8.437908831414762112e-01 8.136998436345797003e-01 7.618714326455382491e-01 4.845991208015305585e-01 6.142286413327238126e-01
7.962426311008562463e-01 9.507390162927561450e-01 5.254824615011256528e-01 8.468554506399018633e-01 2.037857316116471473e-01 7.432187512947847630e-01 6.219611564532625536e-01 7.180526850449320264e-01 6.948469665547245544e-01 5.311662735439790506e-01 6.739658803018647726e-01 9.237048428414302848e-01 7.225807316600034724e-01 8.959610973620454333e-01 8.606004724133577977e-01 7.115252763720683049e-01 6.976828630581795032e-01 6.601400175185258012e-01 9.441366160515476391e-01 3.372642170358038927e-01 8.221307378461232274e-01 6.827765010287987213e-01 9.118522072714311255e-01 2.630264420922832080e-01 2.227327479151464118e-01 7.066181857175246606e-01 8.591607198663928635e-01 9.376954864129336542e-01 6.523935231371646992e-01 6.287114239224022016e-01 7.890859653841726384e-01 7.872095736188164938e-01 5.902390294758266265e-01 6.311665922529330341e-01 2.757919829240947918e-01 7.216245745528577782e-01 5.354331965465670695e-01 8.980521480791463507e-01 9.723102405395029901e-01 6.896681451580175537e-01 9.566786689942331501e-01 9.271583916420522709e-01 9.646054347377813754e-01 6.405159699442386501e-01 9.544104416881351582e-01 7.572840250809138585e-01 3.384752235630853479e-01 6.824403204180923277e-01 4.229488746189734583e-01 5.201253327961888884e-01 7.263413563315825883e-01 9.449256198276443364e-01 8.143995555559523369e-01 7.863224948454097252e-01 7.181488952498700229e-01 6.216033795939504003e-01 4.256606789234788080e-01 4.021255067101148217e-01 3.269682840584605676e-01 2.535806926596821942e-01 5.925020462107063457e-01 8.911222318349611982e-01 5.329250140933020630e-01 3.646139154476630839e-01 4.930881172331221807e-01 4.796856615623306119e-01 9.448564542382119624e-01 4.541678839668081835e-01 2.465080762616174148e-01 2.810136051756657594e-01 7.655013752927215531e-01 8.077610308374938430e-01 5.627280081652168420e-01 5.301851262917740559e-01 8.479317406910109600e-01 8.017750004555872501e-01 3.501839755654451158e-01 6.789969345644116805e-01 5.700398766476202361e-01 9.399719124921385172e-01 9.206694603384069087e-01 9.259608283825279118e-01 6.382223964509612379e-01 7.212217676180276982e-01 0.000000000000000000e+00 6.882778645449233457e-01 6.753664973100753643e-01 8.388186539483050153e-01 5.677560152261919013e-01 7.513279453041528111e-01 3.148455964461114309e-01 2.733194586586605856e-01 7.241068233428862300e-01 5.670682717416156704e-01
4.500870270041322785e-01 7.869442044443800688e-01 5.232217549254920552e-01 6.763048964414566377e-01 6.728928238227652736e-01 8.930828495690374957e-01 9.153753150707543140e-01 3.151124855315050599e-01 8.971285531012493930e-01 7.650051800243187206e-01 3.849495179882042040e-01 7.552607890005297309e-01 7.732299640146598207e-01 6.418187914182529319e-01 5.197300711111685345e-01 4.013536162503990035e-01 8.933561048147933281e-01 6.887809037975736182e-01 8.087213268996331639e-01 6.084528255067962466e-01 5.723533007602978895e-01 3.806344165347484987e-01 7.816638322497505564e-01 7.147768381389343340e-01 6.559715713352649580e-01 6.400862350385621014e-01 6.265990739875588744e-01 7.274487865490497640e-01 5.544450585236866402e-01 5.039026629935721147e-01 7.325014691676242640e-01 6.744726900523575486e-01 3.742740153203635289e-01 8.527755028737035170e-01 6.356643434379980473e-01 7.930578681017237397e-01 8.903924395836181338e-01 6.465732373109691622e-01 8.221166611064067986e-01 8.133019682527595773e-01 7.653251609041971104e-01 7.639230055407223441e-01 8.125073830272745434e-01 9.581078240074856200e-01 7.281285747858812218e-01 7.958306143264680665e-01 6.417035769017623847e-01 5.762235327535991658e-01 6.413146751115812449e-01 8.417667251505031034e-01 6.216321663055037750e-01 7.562449542741068731e-01 5.047291550307618779e-01 4.233845776364236757e-01 5.371377951831686204e-01 7.434784342522038347e-01 7.342535284162217124e-01 5.574892743720782917e-01 6.968629277765373553e-01 4.769235006946375144e-01 8.365999560254349099e-01 5.924203006910226943e-01 8.683260319312906539e-01 5.865257145532253302e-01 4.501861425276862949e-01 8.313497368652771335e-01 6.855686924250115055e-01 7.469268635716053151e-01 5.860265034663758588e-01 6.965067190504006245e-01 4.572563414758311628e-01 9.312929314307460960e-01 7.744759069110447314e-01 7.381780716005623688e-01 6.902329380102647516e-01 4.949853206925658444e-01 6.852452755564317766e-01 3.912719850313356451e-01 9.048625541574214504e-01 7.582487956802210771e-01 6.622505885586525975e-01 6.463285197982682195e-01 8.830585514318245455e-01 7.957290449659982778e-01 6.882778645449233457e-01 0.000000000000000000e+00 8.497096030913187104e-01 4.426421739580234105e-01 5.830655869305423344e-01 4.103755155867556681e-01 6.904234463464136162e-01 6.313660462227888015e-01 8.886589302522549527e-01 4.036772403448440905e-01
