0.3133144672800664,0.3343178516428922
0.3151523318416197,0.3363698664009118
0.3155584019381602,0.3621495132514059
0.31573363170683133,0.34391020419565055
0.31626039245335924,0.38593966399928026
0.3184287326084513,0.3713437282664239
0.31862047990495124,0.34692996430559386
0.32062067340898126,0.3286579283897799
0.3221185284939513,0.4281880789070144
0.3223147189370076,0.33781017823420556
0.3226714307026427,0.41242274832665504
0.3228510349349316,0.36548337183701796
0.3239691005679778,0.353286043695071
0.3256856466351865,0.33946177849381354
0.3260402607043702,0.3457609194043295
0.32733701108125124,0.39485993895891935
0.328917170494628,0.4365034495203495
0.32948615092122957,0.36671417287405506
0.33123122674205685,0.34558093083416175
0.33237670723357704,0.34507078784603595
0.3337274547101847,0.3342445515559983
0.3353430368533131,0.36586917780373696
0.3361354540357786,0.3597004257675225
0.33835905330209415,0.4141988613671088
0.3388867100929285,0.3629957002891172
0.33960479649073316,0.34785840141517477
0.3397891047867616,0.3506822849683694
0.3400283194115885,0.3654048434255607
0.3405880037663813,0.4308393733101359
0.34113781681661126,0.39821998890670807
0.3440840624382051,0.35596065731889326
0.34460676566489,0.35151120042322104
0.3447590573695244,0.44959251190623495
0.34478011923400254,0.3535187707969769
0.34799194894319796,0.43100438098085325
0.34945166678159634,0.4000342895684359
0.35217629231253,0.4131704990599012
0.35959362759745017,0.4101752681601144
0.3598133730227636,0.4248976442292912
0.3617347993845661,0.3732450984931903
0.36229893836735505,0.39566489919118086
0.3623338393196536,0.4179565445361211
0.36350101682334224,0.4222544251432804
0.36672219093361547,0.40213401115226555
0.36719579366481137,0.4235216535829651
0.368167938819843,0.40167693810339644
0.3691411864017574,0.4089819377354392
0.37001133901201766,0.37493072913922465
0.37182063297229095,0.4346251515703663
0.37412547717361566,0.3916653964850385
0.3746804365453962,0.4042543963522294
0.3779299260840572,0.3984297272375318
0.379714301608747,0.38523420392919827
0.3799161174227913,0.3903386217194694
0.3800134462929733,0.4285411683833146
0.3812332721126903,0.3904654563935587
0.38467712290098444,0.3848620911630928
0.38755745419471377,0.4157571731841653
0.38773391267050505,0.40262548796560815
0.3880193265360026,0.43252444997600403
0.3890356987705209,0.3914374895735987
0.3921391867730213,0.4613171454268521
0.3968588785884698,0.4344545333479104
0.4008119318075519,0.42093728937243047
0.4045287053400626,0.44294709508215424
0.40930417816057285,0.4727378411060221
0.4102492412123526,0.47811982471822345
0.4126429729879455,0.4333580518114327
0.41376515482478626,0.4372734583656852
0.41954520617748203,0.44393593489604277
0.4252265208977255,0.43100438098085325
0.4252512407689819,0.4359181869457298
0.4582011070868276,0.4967883654944264
0.4642782413835348,0.4904358517037828
0.5059632846650587,0.52911544521443
0.8649377591267327,0.8730553616706291
0.1250592628519499,0.2602927905745247
0.14977016909124397,0.21562070917089482
0.17007345819838882,0.3705522296673751
0.1856039000769013,0.3788847034067001
0.18596600939654517,0.2811197831241301
0.20944033362164827,0.2661112419026287
0.22159714694786647,0.3396810036569803
0.22469470019097348,0.3213129410628357
0.2268493072442488,0.39344682354918714
0.2275587811110883,0.34504604958679574
0.23201968490193403,0.29373554801912205
0.23204998409733701,0.32481644374616936
0.23250670181467992,0.29814033348764113
0.23966004485069015,0.30472618468590484
0.23991430480448717,0.3724750083626108
0.24098858767235243,0.34492768011093256
0.24191057988311326,0.3077601804766198
0.2435362255686916,0.3375121856348967
0.24829954856933578,0.3239760008990268
0.2500428956747991,0.3216606415253581
0.2539470677080694,0.3301119071419152
0.2556846025896692,0.3829006931579132
0.2558683761967141,0.3226169907578148
0.25748441770803243,0.3356291742609979
0.26114501270627744,0.3460646189991644
0.2620271754433502,0.37319227549029965
0.26684957697903033,0.4083903072682673
0.26743541388138514,0.345788892300788
0.26750489982562853,0.3359530585914424
0.27253736632902203,0.41399567198514453
0.2732769670441013,0.41213995558840466
0.27340582651948964,0.33621910388213905
0.2749186615672091,0.45080764248526817
0.27549684551273124,0.3393294077338248
0.2790449772991247,0.3924028929571949
0.28073659649711413,0.35999008491502493
0.28103691946615195,0.426338799016979
0.28133245421405495,0.3704758108112728
0.2845366167462967,0.34221532211435146
0.286270348673317,0.3450604612095515
0.2873363934952188,0.3743816225121549
0.28842863751416414,0.34355572570500037
0.2889325064961542,0.3620917526197659
0.29010917782883394,0.4521270061802424
0.29043778228051165,0.37661241257945177
0.2991823539146504,0.35403397220261157
0.29976434524221696,0.40451791561127914
0.3020325713202261,0.34117598095245727
0.30441973933302124,0.4101919867010133
0.3110619800872473,0.39193090499189953
0.31137232740480547,0.4177209893490208
0.313779904801168,0.40048791280001295
0.31391935381132796,0.4004695894150644
0.3179365635950403,0.4014231575548115
0.32170332970660964,0.4351003874924909
0.3253610842691147,0.35284336012252404
0.32680728513446666,0.3381996184036353
0.32728411766548327,0.44025312498027824
0.32751236007279017,0.3623586960676203
0.3300846691942264,0.3622354798314795
0.3340782211532264,0.37369126627973037
0.33416776713796104,0.41225762198759575
0.33642103905951537,0.42474840398472646
0.3423692909049797,0.433025523146224
0.34393104211027936,0.4037592918878936
0.34882616128669386,0.44668272044739443
0.35309056866452826,0.4480154349834291
0.3700156139021179,0.4836119406313997
0.37033790422046775,0.4483905512729336
0.3709531633709289,0.4794506047328677
0.3725498333224354,0.44683789504308113
0.37402338302181604,0.45550210136427305
0.37945312053329683,0.4502457831574639
0.39116558211445496,0.45050819110572693
0.4059754111052135,0.5115057501383806
0.1945409228793179,0.2908116343396028
0.21695839669023909,0.30305847175021494
0.22781482376091466,0.333340438700114
0.2355355501960642,0.3738365982852335
0.23809817259504773,0.416175049128342
0.24670397387545806,0.32771474450538673
0.2482806751001383,0.32664393430682526
0.2549602977615105,0.4469766725395471
0.26417595049462794,0.36010103300100493
0.26918582110194467,0.43063887019792313
0.2710909746569148,0.3383093568097345
0.27222357709632383,0.36472659940703944
0.273234513180742,0.4519172379211377
0.2749161526621523,0.34571663134012054
0.2792183217435268,0.35494580847643764
0.28557115737789496,0.4417917281861704
0.28755315555053806,0.43403324260069975
0.3037808471572063,0.3984225751692303
0.31852842484496524,0.4988548243930584
0.3397132398828213,0.45935902525113637
0.34612317126030223,0.4591495080396699
0.34974761999876636,0.45381364005976843
0.22001327139145843,0.36628998260628387
0.22056747695738232,0.358215203417793
0.22539510893268833,0.46696218672354495
0.2278093431240381,0.39864865201125366
0.24163910183853987,0.3601572821963923
0.2608933672534042,0.4474793734405712
0.2675663075850684,0.45472864195069895
0.2678746239553562,0.3501180284989931
0.27280042313085173,0.39125495435622637
0.2756754969171411,0.4342992407722188
0.28068529878853876,0.4344995924810392
0.3173367471381727,0.4615220998783359
0.2077645723204482,0.4020382344813681
0.22844245700169397,0.4467501027575941
0.2390550820969236,0.4419429785355412
0.2546955573704506,0.49469491481903494
0.25744193134113835,0.36765854640868356
0.26733134548107795,0.39786356332907813
0.2674664489327335,0.3786619375466309
0.26785452264210297,0.4621358666054818
0.20079218761648643,0.41048643333733414
0.20194707436722503,0.47282154726024395
0.23273478644320655,0.47474061486700503
0.23386036851788983,0.4548011978006984
0.2212528218819374,0.48037400046337675
0.23182977727617293,0.8787608402793443
0.185741820776404,0.6069085177680189
0.19866852346538388,0.7012517721227904
